total_transaction_amount,average_transaction_amount,transaction_count,std_transaction_amount,CountryCode
0.0025110068824795552,-0.0677523757834034,0.15926671003748086,0.020518620302811687,0.0
-0.015362030171507278,0.6815758618404915,-0.2534590717909495,-0.1404324660982227,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.06265785515991971,-0.08925281193391431,-0.24314092724523872,-0.13678308953831983,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.05067931333697899,-0.08303941333985368,-0.06773246996815582,-0.10316811908802469,0.0
-0.062473824712493985,-0.08776184738115916,-0.24314092724523872,-0.1404324660982227,0.0
0.6806411219926011,2.3168657833023256,-0.21218649360810646,5.473710362153345,0.0
-0.05401210473985895,-0.08920943841965233,0.0767215536717948,-0.13054653560438598,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.014218096910308944,-0.014341981716927413,-0.16059577087955265,0.03730810626993401,0.0
-0.06308554191973711,-0.09338974157962555,-0.2018683490623957,-0.07427991719316877,0.0
-0.05698971737920725,-0.07692750496447184,-0.2018683490623957,-0.1073349477454419,0.0
-0.06321730772009393,-0.09376546464691984,-0.23282278269952797,-0.13010978233767337,0.0
-0.05922016640200709,-0.08875276536083643,-0.12964133724242038,-0.13012419591758675,0.0
-0.033765074914080206,0.3833829512894641,-0.2534590717909495,-0.1404324660982227,0.0
-0.06266153576886822,-0.09224468080310962,-0.2018683490623957,-0.133310912435611,0.0
0.006025988428310986,-0.08097728095496295,0.6442195036858865,-0.0800036396910968,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.06313633432322661,-0.09312931977107766,-0.24314092724523872,-0.06598518427620419,0.0
-0.062179375996612815,-0.09187028303763999,-0.1709139154252634,-0.13300807977468782,0.0
-0.06265785515991971,-0.08925281193391431,-0.24314092724523872,-0.13678308953831983,0.0
-0.05565365633089646,-0.08148190468495453,-0.16059577087955265,-0.09298061436875112,0.0
-0.06026545934338523,-0.08776184738115916,-0.1812320599709742,-0.12942973194172536,0.0
-0.04885557160299001,-0.08004391322572081,-0.08836875905957735,-0.08955543096218778,0.0
-0.026403857017051037,0.5026601155098751,-0.2534590717909495,-0.1404324660982227,0.0
0.6177027089730016,10.939411984795834,-0.2534590717909495,-0.1404324660982227,0.0
-0.062473824712493985,-0.08776184738115916,-0.24314092724523872,-0.1404324660982227,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.062492227757236556,-0.0913998008898817,-0.21218649360810646,-0.13113980323414656,0.0
-0.10001603598734275,-0.3919186161432071,-0.24314092724523872,-0.1404324660982227,0.0
-0.10737725388437193,-0.33228003403300166,-0.23282278269952797,-0.1404324660982227,0.0
-0.11105786283288652,-0.48137648930851534,-0.24314092724523872,-0.06744493490016533,0.0
-0.1184190807299157,-0.3919186161432071,-0.23282278269952797,-0.1404324660982227,0.0
-0.10737725388437193,-0.33228003403300166,-0.23282278269952797,-0.03721250959380057,0.0
-0.10001603598734275,-0.3919186161432071,-0.24314092724523872,-0.1404324660982227,0.0
-0.13682212547248862,-0.6901115266942345,-0.24314092724523872,-0.1404324660982227,0.0
-0.12946090757545944,-0.4515571982534126,-0.23282278269952797,-0.1404324660982227,0.0
-0.088974209141799,-0.3024607429778989,-0.24314092724523872,-0.06744493490016533,0.0
-0.1184190807299157,-0.3919186161432071,-0.23282278269952797,-0.1404324660982227,0.0
-0.12946090757545944,-0.4515571982534126,-0.23282278269952797,-0.03721250959380057,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.0599047596664308,-0.08703127475030915,-0.1812320599709742,-0.12089066675318254,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
0.1306749633222854,-0.04136561483797741,0.3553114564059853,-0.008203251910659804,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.06806835031423615,-0.13308716978491533,-0.24314092724523872,-0.03241091992509778,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.05768903307942502,-0.048996769009525605,-0.24314092724523872,-0.10393870049919401,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.034353972345842546,-0.08749148580892624,0.5100836245916467,-0.12461163671027399,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.05694370976735082,-0.08526448175529432,-0.13995948178813114,-0.12078107928905814,0.0
-0.04775138891843564,-0.010231690637892046,-0.23282278269952797,-0.033163140685797454,0.0
-0.04721696449911132,-0.08809219326641309,0.21085743276603466,-0.12672015711828213,0.0
-0.03958853439241999,-0.061829997903273315,-0.13995948178813114,-0.07037222995881823,0.0
-0.011453591529079637,-0.044394424546562165,-0.08836875905957735,0.016077935715197358,0.0
-0.06340317847199392,-0.09476938077910832,-0.23282278269952797,-0.13257570500384583,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.04328681026388745,-0.08450217287896422,0.09735784276321631,-0.1073833132350313,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
-0.024839598213932338,-0.08176931677489334,0.2727663000402992,-0.1104891137923135,0.0
0.35640155728215706,-0.04373191006235555,1.139490441880003,0.04782021256682891,0.0
-0.0590471777814269,-0.08853714894859184,-0.12964133724242038,-0.12664232884093482,0.0
-0.05788410535369629,-0.08413714689068336,-0.1709139154252634,-0.12283537229565003,0.0
-0.06286028865208802,-0.09230928926706233,-0.2225046381538172,-0.13050173528984074,0.0
-0.007264690484775187,0.05735870242034082,-0.2018683490623957,0.2566715786227389,0.0
0.15637076663544514,-0.06918800736875677,1.2323537427913998,-0.03375882972134634,0.0
0.044705507868250775,0.0034189181562216506,-0.07805061451386659,0.11344762411420768,0.0
0.9043459574570537,-0.08620640165063376,21.24955416147027,-0.08481541762790924,0.0
-0.055491709537161815,-0.08410554353947965,-0.12964133724242038,-0.1089188824450079,0.0
-0.056305124114783535,-0.08972992059079594,0.025130830943241,-0.13194832471893145,0.0
-0.04112629281110938,0.08519004073843672,-0.24314092724523872,0.15151765869400677,0.0
-0.040805711771693766,-0.0863170114459954,0.24181186640316693,-0.11297189038711096,0.0
-0.062105763817642524,-0.07583413095911808,-0.2534590717909495,-0.1404324660982227,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
0.8812343096866461,0.4339729209415694,0.03544897548895176,0.6634836010345243,0.0
-0.010209177643586856,0.04940689147231343,-0.2018683490623957,0.307594465555888,0.0
-0.06649304968427192,-0.10259197479923027,-0.2018683490623957,-0.02592296753080911,0.0
0.29160075613460923,0.3485173186711902,-0.12964133724242038,0.698086442943965,0.0
-0.033765074914080206,0.3833829512894641,-0.2534590717909495,-0.1404324660982227,0.0
-0.04443884086477251,0.05835267878884425,-0.24314092724523872,0.2172064367722584,0.0
-0.0569529112897221,-0.04303291079850506,-0.24314092724523872,-0.08934119425958253,0.0
-0.03597344028318896,0.05338279694632714,-0.23282278269952797,0.35462892525564044,0.0
0.05996163195984374,-0.036702701297378966,0.09735784276321631,0.04414481509111119,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.05335666189830748,-0.07091752624995273,-0.19155020451668495,-0.08812790027759022,0.0
0.02783654093541872,-0.08043500579088485,0.881536828237234,-0.08098346686932661,0.0
-0.04599518635865191,-0.08376361293801017,0.025130830943241,-0.10568756860859678,0.0
-0.0630332772726682,-0.09324859693529808,-0.2018683490623957,-0.13439290776064827,0.0
-0.057328333402470594,-0.08578383440783736,-0.13995948178813114,-0.12488487075889707,0.0
-0.05337646357445048,-0.08533957928566203,-0.06773246996815582,-0.11285979503015488,0.0
-0.046573594054910974,-0.03981242736455397,-0.21218649360810646,-0.04667373919297473,0.0
8.684992247975392,1.7471976984484747,0.5307199136830683,9.081847673687447,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.05975863949117478,-0.08999749902919707,-0.10900504815099886,-0.13116217377234127,0.0
-0.06285108712971672,-0.09178745167359804,-0.23282278269952797,-0.1373037774403603,0.0
-0.06248854714828805,-0.08788112454537958,-0.24314092724523872,-0.125543009733819,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
0.08180604606927781,0.37622632143623946,-0.21218649360810646,0.7009653116693579,0.0
-0.010174211858575968,-0.08775791289136717,1.222035598245689,-0.1224705725050059,0.0
-0.010472341183405648,-0.08151811382409288,0.45849290186309294,-0.11017306129013192,0.0
-0.058848424898207116,-0.08665853361212036,-0.16059577087955265,-0.1230889194471433,0.0
-0.010736240845014145,0.11883812876501465,-0.2225046381538172,0.5915358610973485,0.0
-0.03240140929865556,-0.08918748057805721,0.8712186836915232,-0.13083508888184162,0.0
0.46090876776628026,0.4724432339073709,-0.10900504815099886,0.5878297767504587,0.0
-0.062473824712493985,-0.08974980011816602,-0.23282278269952797,-0.13745276261454423,0.0
-0.033765074914080206,0.3833829512894641,-0.2534590717909495,-0.1404324660982227,0.0
0.05420147895541841,0.09652137133937576,-0.16059577087955265,0.2881051145934145,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.056286721070040964,-0.08250768829725007,-0.16059577087955265,-0.10601669049553405,0.0
0.3964668259912126,-0.042709596156448704,1.2426718873371105,0.06669246847382662,0.0
-0.02396177297971161,-0.08761074385821649,0.8093098164172587,-0.1209064280436645,0.0
0.37441445747618746,0.18991539092395754,-0.005823602693891276,0.7163350402012453,0.0
0.06487524490611071,-0.003489937877607947,-0.026459891785312793,0.2863413104340595,0.0
-0.05805709397427648,-0.05197869811503588,-0.24314092724523872,-0.09663994737938827,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.061910691543371255,-0.09181184927537041,-0.1502776263338419,-0.13357968633792358,0.0
-0.004320203325963517,0.3833829512894641,-0.24314092724523872,-0.1404324660982227,0.0
-0.0057898704791053916,-0.08584092908432649,0.9537638400572094,-0.1002359766128678,0.0
0.032913572918999746,-0.08374151880944543,1.345853332794218,-0.07093241126144458,0.0
-0.025134046929813504,0.02966652079383542,-0.21218649360810646,0.16014291295527802,0.0
-0.05901736484894394,-0.09015021565103577,-0.06773246996815582,-0.13600996189595113,0.0
-0.033765074914080206,0.3833829512894641,-0.2534590717909495,-0.1404324660982227,0.0
-0.0458356319607338,-0.08492808287807893,0.06640340912608404,-0.11846052669363984,0.0
-0.06102660927393805,-0.08782943777421741,-0.2018683490623957,-0.1306863884654341,0.0
0.22571785595619814,0.11907559875559894,-0.036778036331023556,0.4515193295303398,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.06100158113308815,-0.08776184738115916,-0.2018683490623957,-0.1404324660982227,0.0
0.06265823010597295,-0.07225729130269479,0.7164465155058619,-0.054164387527056136,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.021379825802328625,-0.08183460935213611,0.32435702276885303,-0.11207961329158957,0.0
-0.033765074914080206,0.3833829512894641,-0.2534590717909495,-0.1404324660982227,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
0.032556185790098974,-0.08309733414160679,1.2426718873371105,-0.11062682746688733,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
0.4292849756806429,0.7042862339080578,-0.16059577087955265,1.1422462242973326,0.0
-0.06284188560734544,-0.09074377648666944,-0.24314092724523872,-0.1404324660982227,0.0
-0.009814984425200943,-0.06668874076308716,0.06640340912608404,-0.049008936569405796,0.0
0.11125091765739452,-0.06628037751427933,0.798991671871548,0.12450732349953023,0.0
-0.06171561926909998,-0.09069904755008679,-0.1812320599709742,-0.13557509243158908,0.0
-0.06176346718543067,-0.08903811303831757,-0.21218649360810646,-0.13162253547940053,0.0
-0.04885557160299001,-0.0725811173894705,-0.1502776263338419,-0.06300186091197399,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
-0.0525361805515046,-0.06901829300366602,-0.19155020451668495,-0.06378314649990932,0.0
-0.06250142927960785,-0.09208564458414907,-0.19155020451668495,-0.13316571518194553,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.026771917911902494,-0.064204607447628,-0.057414325422445074,-0.07619165346113609,0.0
-0.019042639120021864,0.1448286228486422,-0.23282278269952797,0.3959141609639035,0.0
-0.019429103059615895,-0.07155692639840178,0.06640340912608404,-0.071996369447748,0.0
-0.03597344028318896,0.05338279694632714,-0.23282278269952797,0.3546289252556405,0.0
0.2253497950613467,0.37384077815183125,-0.16059577087955265,0.8291418639545158,0.0
-0.007353025099539536,0.08728931882871595,-0.21218649360810646,0.31815412501364504,0.0
0.2308707084841186,0.38278656546836204,-0.16059577087955265,0.6396119446264072,0.0
0.41030039472420465,0.16202441402375145,0.04576712003466252,0.9155519300270075,0.0
-0.054376485025761895,-0.0794124458857304,-0.16059577087955265,-0.0977487987188551,0.0
0.04003113450363725,0.7427054085034521,-0.24314092724523872,1.8995690308874806,0.0
-0.06286028865208802,-0.09230928926706233,-0.2225046381538172,-0.13050173528984074,0.0
-0.033765074914080206,0.3833829512894641,-0.2534590717909495,-0.1404324660982227,0.0
-0.0356053793883375,0.12991897732109084,-0.24314092724523872,0.47996154908526495,0.0
0.0869515373793012,0.02793103805442844,-0.057414325422445074,0.3124346889495709,0.0
-0.03597344028318896,0.05338279694632714,-0.23282278269952797,0.3546289252556405,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.06615443366100857,-0.10962932748823452,-0.23282278269952797,-0.1285136521635088,0.0
-0.054376485025761895,-0.0794124458857304,-0.16059577087955265,-0.07957060919844211,0.0
0.017395389470272544,-0.05842611239722025,0.11799413185463783,-0.07949390534476067,0.0
-0.03597344028318896,0.05338279694632714,-0.23282278269952797,0.3546289252556405,0.0
0.32785475427747796,0.06468927813805359,0.1489485654917701,0.36564256132421247,0.0
-0.03597344028318896,0.05338279694632714,-0.23282278269952797,0.3546289252556405,0.0
-0.02768139638308045,-0.08513338814066326,0.42753846822596064,-0.11468930519061465,0.0
-0.04848751070813856,-0.053966650852042726,-0.2018683490623957,-0.03894742233930732,0.0
-0.054376485025761895,-0.08271550581798794,-0.12964133724242038,-0.10266041291173329,0.0
-0.05952933755368232,-0.06390641453707697,-0.24314092724523872,-0.1404324660982227,0.0
-0.004688264220814976,-0.06499075239362617,0.0767215536717948,-0.0763105965193504,0.0
-0.015458278095510933,-0.08549440752291919,0.7061283709601511,-0.08777150760540207,0.0
-0.054008424130910435,-0.06390641453707697,-0.21218649360810646,-0.1404324660982227,0.0
0.004397451470515423,-0.07305639535670301,0.28308444458600995,-0.08766201652927841,0.0
-0.02907671523546233,-0.08195812510763453,0.22117557731174542,-0.08257291145091947,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.05187367094077198,-0.0674847294636893,-0.19155020451668495,-0.05289610053840959,0.0
-0.039236116085599716,-0.07753991865451601,-0.016141747239602034,-0.031638036897882214,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.03413313580893167,0.024060494075476103,-0.2225046381538172,0.2763320890851339,0.0
-0.032265226767560516,-0.08086900356419119,0.13863042094605935,-0.08082028194721298,0.0
0.18511926701050285,-0.004308121602341504,0.2005392882203239,0.22235452602530303,0.0
-0.04112629281110938,-0.0794124458857304,-0.005823602693891276,-0.08395548980173127,0.0
-0.04885557160299001,-0.06788232001109068,-0.1709139154252634,-0.0739376605896603,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
0.04557192321473111,-0.07083424910256976,0.5307199136830683,-0.061141224003917145,0.0
-0.054376485025761895,-0.08179798917013863,-0.13995948178813114,-0.10131273394071778,0.0
-0.004688264220814976,-0.06499075239362617,0.0767215536717948,-0.0763105965193504,0.0
-0.059496212073145684,-0.08825522110588904,-0.1502776263338419,-0.10412678970203232,0.0
-0.06286028865208802,-0.09089287294194495,-0.24314092724523872,-0.13276877532242667,0.0
-0.049299084981286025,-0.0812032599763174,-0.07805061451386659,-0.11692466522166658,0.0
